id,centerLat,centerLon,hasGasStation,placeId,placeName,placeLat,placeLon,placeTypes
46,15.746161431549625,102.00772652187129,false,ChIJK7HZaSE1HzERGEfr18EBnMg,บริษัท อินทรีย์วัสดุก่อสร้าง จำกัด,15.7589829,102.0119595,hardware_store|store|point_of_interest|establishment
46,15.746161431549625,102.00772652187129,false,ChIJWXOdOkE1HzER3MltwE-lUcY,ร้านเจ้าพระยา,15.7506005,102.022443,hardware_store|store|point_of_interest|establishment
46,15.746161431549625,102.00772652187129,false,ChIJ-Wry1l80HzERMwSAziJrqWA,นิยมพลาสติก,15.7524037,102.0236188,hardware_store|store|point_of_interest|establishment
46,15.746161431549625,102.00772652187129,false,ChIJI-AzwGE0HzERGW2_69Y0Gmw,ตังนำเกษตร ชัยภูมิ,15.7479658,102.0248637,hardware_store|store|point_of_interest|establishment
46,15.746161431549625,102.00772652187129,false,ChIJdcQDB9E1HzERbXEPGSi19jQ,ร้านสมบูรณ์พาณิชย์,15.7632453,102.0058301,hardware_store|store|point_of_interest|establishment
46,15.746161431549625,102.00772652187129,false,ChIJtyhpPH00HzERg1Zug4oJNsg,ร้านฅนเห็น,15.7395757,102.0242291,hardware_store|store|point_of_interest|establishment
46,15.746161431549625,102.00772652187129,false,ChIJtyhpPH00HzERl7eO7zRe06I,ร้าน ปรีชา คาร์ออดิโอ สีคิ้ว,15.7395757,102.0242291,hardware_store|store|point_of_interest|establishment
46,15.746161431549625,102.00772652187129,false,ChIJqY0dU140HzER8zwz4DY3Tzw,เลิศฟาร์มชัยภูมิ,15.7545668,102.0237317,hardware_store|store|point_of_interest|establishment
46,15.746161431549625,102.00772652187129,false,ChIJtSe02Uc0HzERKftNY_GSYjI,"ซ่อม-ขาย คอมฯ,โทรศัพท์มื่อถือ รับติดตั้งกล้องวงจรปิด,จานดาวเทียม (พร้อมบริการหลังการขาย)",15.7646757,102.0054049,hardware_store|store|point_of_interest|establishment
46,15.746161431549625,102.00772652187129,false,ChIJ5dWC61g0HzERuksw5gS5_pI,อู่เชียงกงการช่าง,15.7564127,102.0239243,hardware_store|store|point_of_interest|establishment
46,15.746161431549625,102.00772652187129,false,ChIJIVA-JF80HzERSb1l0XGAq0w,ร้าน เทวินทร์ แกรนิต ชัยภูมิ,15.7570806,102.0237124,hardware_store|store|point_of_interest|establishment
46,15.746161431549625,102.00772652187129,false,ChIJQ8KUPF80HzERKoGWNUXeWo8,ร้านเชิดชู,15.7569032,102.0238679,hardware_store|store|point_of_interest|establishment
46,15.746161431549625,102.00772652187129,false,ChIJfa3pcl80HzERFyzxT2BD8Zo,ร้าน ดีวันเฟอร์นิเจอร์ สาขาชัยภูมิ,15.755811,102.024687,hardware_store|store|point_of_interest|establishment
48,15.746161431549625,102.09182683910717,false,ChIJ4Vm56UTLGDERtWlFi2tRmxk,โรงพยาบาลส่งเสริมสุขภาพตำบลหนองไผ่,15.738777,102.087068,hospital|point_of_interest|establishment
48,15.746161431549625,102.09182683910717,false,ChIJQf4y_y_LGDERAFebCCNsrYU,โรงเรียนบ้านขวาน้อย,15.7608666,102.0831312,hospital|point_of_interest|establishment
48,15.746161431549625,102.09182683910717,false,ChIJZc18EmfLGDERg3XM-X0DWEo,ร้านน้ำแข็งใสที่เค็มมาก,15.7330578,102.096303,hospital|point_of_interest|establishment
48,15.746161431549625,102.09182683910717,false,ChIJG-cg_C_LGDERzRxU2viX-bA,วิสาหกิจชุมชนแปรรูปผลิตภัณฑ์และขนมบุ่งคล้า,15.760784,102.082888,hospital|point_of_interest|establishment
49,15.746161431549625,102.26002747357893,false,ChIJYy-9Bz3GGDERld8jpCoAlds,Kaeng Sanam Nang Hospital,15.7408569,102.2680634,hospital|point_of_interest|establishment
49,15.746161431549625,102.26002747357893,false,ChIJv6L_ET3GGDERUFFTnIUXL9U,คลังเวชภัณฑ์โรงพยาบาลแก้งสนามนาง,15.7403488,102.2683747,hospital|point_of_interest|establishment
49,15.746161431549625,102.26002747357893,false,ChIJL_W5WZ3IGDERv2jw6DB2qtI,อนุบาลแพรวไพลิน,15.7489464,102.2659876,hospital|point_of_interest|establishment
49,15.746161431549625,102.26002747357893,false,ChIJpVqz9CfGGDERzzqdeY51tU0,ห้องปฏิบัติการ สภ.แก้งสนามนาง,15.7493875,102.2550851,hospital|point_of_interest|establishment
49,15.746161431549625,102.26002747357893,false,ChIJCVP_SiXGGDERSgIFvtRUgeU,Phraeo Phai Lin Kindergarten School,15.7489198,102.2660603,hospital|point_of_interest|establishment
49,15.746161431549625,102.26002747357893,false,ChIJL_W5WZ3IGDERB-0zg70-H3E,Ban Non Rang School,15.7500228,102.2545629,hospital|point_of_interest|establishment
49,15.746161431549625,102.26002747357893,false,ChIJL_W5WZ3IGDERDXypkRWJt9k,โรงเรียนบ้านหนองขามนาดี,15.7500228,102.2545629,hospital|point_of_interest|establishment
49,15.746161431549625,102.26002747357893,false,ChIJL_W5WZ3IGDERxGgUqhaazGk,Ban Non Sadao School,15.7500228,102.2545629,hospital|point_of_interest|establishment
49,15.746161431549625,102.26002747357893,false,ChIJoQ2XfSbGGDER4YgzFXFs9Ho,คลินิคยาหมอตะวัน,15.747739,102.260029,hospital|point_of_interest|establishment
49,15.746161431549625,102.26002747357893,false,ChIJ7-f7fCbGGDERwnhjsZTMXxw,ตะวันฟาร์มาซี,15.7477795,102.2599878,hospital|point_of_interest|establishment
49,15.746161431549625,102.26002747357893,false,ChIJnXumNiTGGDEREjs7-D9vxw4,ร้านโอเค,15.7471903,102.2616417,hospital|point_of_interest|establishment
49,15.746161431549625,102.26002747357893,false,ChIJ0X8DSybGGDER21ya0csz4qc,praew gifts exp แก้งสนามนาง นครราชสีมา,15.749028,102.2577979,hospital|point_of_interest|establishment
49,15.746161431549625,102.26002747357893,false,ChIJo30DSybGGDERg9a-RXJsOXo,เทสโก้ โลตัส 2460แก้งสนามนาง นครราชสีมา,15.7490284,102.2577965,hospital|point_of_interest|establishment
49,15.746161431549625,102.26002747357893,false,ChIJy5-1GHvGGDERAXrH44gIY_I,ป้อมออโต้ซาวด์,15.7451508,102.2636235,hospital|point_of_interest|establishment
49,15.746161431549625,102.26002747357893,false,ChIJs1USSibGGDERF2f1Dt_-syI,ซูเปอร์คุ้มตำบล แก้งสนามนาง,15.7491675,102.2579332,hospital|point_of_interest|establishment
49,15.746161431549625,102.26002747357893,false,ChIJS6WSySfGGDERYIS94oXdd6c,Superkoom Keang Sanam Nang,15.749355,102.257248,hospital|point_of_interest|establishment
49,15.746161431549625,102.26002747357893,false,ChIJuQrIyCfGGDERg_TjOHBas0s,ร้านฮัลโหล โมบาย,15.7496712,102.256917,hospital|point_of_interest|establishment
49,15.746161431549625,102.26002747357893,false,ChIJP7S4zyfGGDERHh9E-1lYCpQ,7-Eleven,15.749899,102.2570507,hospital|point_of_interest|establishment
49,15.746161431549625,102.26002747357893,false,ChIJDT8njifGGDERVN5CaY-jdfk,ร้านอำพันธ์พานิชย์,15.7487544,102.2555602,hospital|point_of_interest|establishment
49,15.746161431549625,102.26002747357893,false,ChIJ8VVU2yfGGDERjMO_yEM5D3Y,แก่งขามนานาภัณฑ์,15.750031,102.2565925,hospital|point_of_interest|establishment
49,15.746161431549625,102.26002747357893,false,ChIJXWOtPmHJGDERYvWTzM_UJW0,โรงกลึงหิรัญ(ช่างเตี้ย),15.7474997,102.2546701,hospital|point_of_interest|establishment
49,15.746161431549625,102.26002747357893,false,ChIJjQF2cp7IGDERVNeOKcV_j58,ร้านอ๊อฟออโต้ซาวด์,15.7444519,102.2531167,hospital|point_of_interest|establishment
49,15.746161431549625,102.26002747357893,false,ChIJXxp4tjzGGDEReaVUOhNo8cw,คุณากร ยางยนต์,15.7431034,102.2665985,hospital|point_of_interest|establishment
49,15.746161431549625,102.26002747357893,false,ChIJp-_ktzzGGDERuvBNfTj_dBg,แก่งขาม สปอร์ต,15.7429792,102.2669002,hospital|point_of_interest|establishment
49,15.746161431549625,102.26002747357893,false,ChIJxYWX0HvHGDERBsHXTmbUcrU,สำนักงานสาธารณสุขอำเภอแก้งสนามนาง,15.7512393,102.2568156,hospital|point_of_interest|establishment
50,15.746161431549625,102.28806091265756,false,ChIJLQb8GGzGGDERaq8B_Onmx9I,สมชายรถบ้าน,15.7306694,102.2828959,store|point_of_interest|establishment
50,15.746161431549625,102.28806091265756,false,ChIJh_ubYxbHGDERnZ1g40ZWeqo,สถิตย์การยาง,15.7279297,102.2871312,store|point_of_interest|establishment
50,15.746161431549625,102.28806091265756,false,ChIJw1kayG_GGDERCE9SMj8jhgk,So Kit Tire Garage,15.727363,102.286928,store|point_of_interest|establishment
51,15.746161431549625,102.31609435173618,false,ChIJk2pSAd7GGDERaKngNFGrQ48,บ้านโนนสำราญ,15.7529933,102.3237822,school|point_of_interest|establishment
51,15.746161431549625,102.31609435173618,false,ChIJ1X-yIC3HGDERm76spdANKHw,Bee Market1,15.7453093,102.3125807,school|point_of_interest|establishment
51,15.746161431549625,102.31609435173618,false,ChIJ_____8_GGDERE9OKQ9p2ztE,ร้านผ้ากันเปื้อนวันทอง,15.7462798,102.334934,school|point_of_interest|establishment
52,15.746161431549625,102.42822810805069,false,ChIJpQMx5THAGDERThyUUaRTPWY,Ban Thang Khwang School,15.759049,102.4261377,school|point_of_interest|establishment
52,15.746161431549625,102.42822810805069,false,ChIJz9aoOy7AGDERFCjb4HoqdYY,โรงเรียนบ้านหนองหญ้าปล้องพัฒนา,15.7602057,102.4275112,school|point_of_interest|establishment
52,15.746161431549625,102.42822810805069,false,ChIJz7ef0THAGDERsWyubjkLIcQ,โรงเรียนบ้านหันโสกเชือก,15.7543375,102.4453901,school|point_of_interest|establishment
52,15.746161431549625,102.42822810805069,false,ChIJKdkk6THAGDER3NWE8IYgzNQ,กลุ่มผลิตของชำร่วย บ้านโนนบก,15.759504,102.425659,school|point_of_interest|establishment
52,15.746161431549625,102.42822810805069,false,ChIJW6hS6DHAGDERJ8LKjGJVx4s,กลุ่มทอผ้าฝ้ายบ้านทางขวาง,15.759669,102.425702,school|point_of_interest|establishment
52,15.746161431549625,102.42822810805069,false,ChIJ2RQb1jHAGDER7nK4H97L9dI,กลุ่มแม่บ้านเกษตรกรบ้านทางขวาง,15.760784,102.426567,school|point_of_interest|establishment
52,15.746161431549625,102.42822810805069,false,ChIJuZjNVCXAGDERqLeFGvb8q0I,Khun Pranom Shop,15.764305,102.426608,school|point_of_interest|establishment
52,15.746161431549625,102.42822810805069,false,ChIJA1LhojrAGDERCeBIq0f3QFs,Mae Muan Shop,15.7647593,102.4253205,school|point_of_interest|establishment
53,15.746161431549625,102.62446218160107,false,ChIJq6qqqn7yGDERdRZpXTtovBc,ร้านโชคอำนวยรีไซเคิล,15.7351396,102.6273621,store|point_of_interest|establishment
53,15.746161431549625,102.62446218160107,false,ChIJJU-aw3btGDERjNvjzMeF50Q,ร้านน้องแป้ง,15.7467462,102.6063369,store|point_of_interest|establishment
53,15.746161431549625,102.62446218160107,false,ChIJazmIpRntGDERFvhgTQdZX-M,ร้านถุงเงินถุงทอง,15.7469193,102.6060347,store|point_of_interest|establishment
54,15.746161431549625,102.6524956206797,false,ChIJVwXcD-3yGDEReDM0VCyEZCY,Ban Non Chat Witthaya School,15.7533291,102.6467655,school|point_of_interest|establishment
55,15.746161431549625,102.70856249883695,false,ChIJqSTemmDzGDERtb_ktG2uiUM,ศูนย์การเรียนรู้ชุมชนตำบลหันโจด,15.758533,102.7098342,school|point_of_interest|establishment
55,15.746161431549625,102.70856249883695,false,ChIJHZaD5l_zGDERqWPEBJU0p7s,โรงเรียนบ้านดอนชาด,15.759446,102.712418,school|point_of_interest|establishment
55,15.746161431549625,102.70856249883695,false,ChIJI-KDinbzGDERm9-n7i5Nf6c,บุญมี ออดิโอ้,15.7396779,102.6975565,school|point_of_interest|establishment
56,15.746161431549625,102.93283001146597,false,ChIJXTlr0tRdGDERquLdK4NyYew,บุตษรัตน์ ผ้าไหมไทย,15.746377,102.935186,clothing_store|store|point_of_interest|establishment
56,15.746161431549625,102.93283001146597,false,ChIJgXYK59VdGDER_V4BRbtnY8g,หจก.พรประเสริฐคอนกรีต 2010,15.7469746,102.9350765,clothing_store|store|point_of_interest|establishment
56,15.746161431549625,102.93283001146597,false,ChIJrfnZiphdGDERORVtj8mymt0,หจก.พรประเสริฐคอนกรีต 2010,15.7470842,102.9350772,clothing_store|store|point_of_interest|establishment
56,15.746161431549625,102.93283001146597,false,ChIJqXYLDkVdGDERDKwOu0528NU,ปราโมทย์ไหมไทย,15.7457847,102.9352427,clothing_store|store|point_of_interest|establishment
56,15.746161431549625,102.93283001146597,false,ChIJGb_TQqJdGDERUNBrCrhTwUI,ร้านแทตติยาไหมไทย,15.7440693,102.9356549,clothing_store|store|point_of_interest|establishment
56,15.746161431549625,102.93283001146597,false,ChIJ8zhrpvVdGDERP5PlVYyYxfI,กลุ่มทอผ้าไหมบ้านโคกกุง อ.นาโพธิ์,15.7433306,102.935817,clothing_store|store|point_of_interest|establishment
56,15.746161431549625,102.93283001146597,false,ChIJL4dUXpVdGDERidJ7jWKQtzQ,ผ้าไหมบ้านหนองโก,15.746679,102.9218095,clothing_store|store|point_of_interest|establishment
56,15.746161431549625,102.93283001146597,false,ChIJP_AAX5VdGDERNKM-Q8nkSdo,จิดาภาผ้าไทย,15.7466563,102.9217805,clothing_store|store|point_of_interest|establishment
56,15.746161431549625,102.93283001146597,false,ChIJj6RV25ddGDERdxKoaUlST3U,ประถมทรัพย์,15.7487502,102.9203634,clothing_store|store|point_of_interest|establishment
57,15.746161431549625,102.98889688962322,false,ChIJ61_Un0pdGDERWq7wI09OOGc,โรงพยาบาลส่งเสริมสุขภาพตำบลตำบลบ้านหนองเม็ก,15.742528,102.988007,hospital|point_of_interest|establishment
57,15.746161431549625,102.98889688962322,false,ChIJLQFA70pdGDERGu8EIYyVwJQ,Ban Nong Mek School,15.7445964,102.9877267,hospital|point_of_interest|establishment
57,15.746161431549625,102.98889688962322,false,ChIJlRwZ-yxdGDER9BMFfz9FGVs,ร้านลูกเจี๊ยบ,15.7300528,102.9836823,hospital|point_of_interest|establishment
58,15.746161431549625,103.01693032870185,false,ChIJIf--wolCGDER3BFpPT03mD8,วัดสุกาวาส บ้านหินตั้ง,15.7469493,103.0348958,school|point_of_interest|establishment
58,15.746161431549625,103.01693032870185,false,ChIJuw2B-ZJCGDERsDcAkjkR82I,Ban Nong Muang School,15.743003,103.021846,school|point_of_interest|establishment
59,15.71918178417919,101.44702238575167,false,ChIJcRJFSlkFHzERCaIGjKB5jVM,โรงเรียนบ้านน้ำลาด,15.7152132,101.4533969,school|point_of_interest|establishment
